"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Pilocereus","auratus","Pilocereus","jubatus",2
"Pilocereus","bruennowii","Pilocereus","brunnowii",1
"Pilocereus","brunnovianus","Pilocereus","brunnowianus",1
"Pilocereus","brunnowianus","Pilocereus","brunnovianus",1
"Pilocereus","brunnowii","Pilocereus","bruennowii",1
"Pilocereus","foersteri","Pilocereus","forsteri",1
"Pilocereus","forsteri","Pilocereus","foersteri",1
"Pilocereus","gaumeri","Pilocereus","palmeri",2
"Pilocereus","houlettii","Pilocereus","houlletii",2
"Pilocereus","houlletii","Pilocereus","houlettii",2
"Pilocereus","jubatus","Pilocereus","auratus",2
"Pilocereus","palmeri","Pilocereus","gaumeri",2
"Pilocereus","robinii","Pilocereus","royenii",2
"Pilocereus","royenii","Pilocereus","robinii",2
"Pilocereus","russelianus","Pilocereus","russellianus",1
"Pilocereus","russellianus","Pilocereus","russelianus",1
"Pilocereus","trollii","Pilocereus","vollii",2
"Pilocereus","vollii","Pilocereus","trollii",2
