"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Myrobalanus","balansae","Myrobalanus","balansaei",1
"Myrobalanus","balansaei","Myrobalanus","balansae",1
"Myrobalanus","bentzoe","Myrobalanus","benzoe",1
"Myrobalanus","benzoe","Myrobalanus","bentzoe",1
"Myrobalanus","brosigiana","Myrobalanus","brosogiana",1
"Myrobalanus","brosogiana","Myrobalanus","brosigiana",1
"Myrobalanus","chebula","Myrobalanus","chebulus",2
"Myrobalanus","chebulus","Myrobalanus","chebula",2
"Myrobalanus","crenata","Myrobalanus","cuneata",2
"Myrobalanus","cuneata","Myrobalanus","crenata",2
"Myrobalanus","fagifolia","Myrobalanus","latifolia",2
"Myrobalanus","glabrescens","Myrobalanus","glaucescens",2
"Myrobalanus","glaucescens","Myrobalanus","glabrescens",2
"Myrobalanus","latifolia","Myrobalanus","fagifolia",2
"Myrobalanus","monaptera","Myrobalanus","monoptera",1
"Myrobalanus","monoptera","Myrobalanus","monaptera",1
"Myrobalanus","oblonga","Myrobalanus","oblongata",2
"Myrobalanus","oblongata","Myrobalanus","oblonga",2
"Myrobalanus","obovata","Myrobalanus","obovatus",2
"Myrobalanus","obovatus","Myrobalanus","obovata",2
"Myrobalanus","pamaea","Myrobalanus","pamea",1
"Myrobalanus","pamea","Myrobalanus","pamaea",1
"Myrobalanus","phaeocarpa","Myrobalanus","phaerocarpa",1
"Myrobalanus","phaerocarpa","Myrobalanus","phaeocarpa",1
"Myrobalanus","phaerocarpa","Myrobalanus","pterocarpa",2
"Myrobalanus","pterocarpa","Myrobalanus","phaerocarpa",2
"Myrobalanus","pterocarpa","Myrobalanus","pterocarya",1
"Myrobalanus","pterocarya","Myrobalanus","pterocarpa",1
"Myrobalanus","tania","Myrobalanus","taria",1
"Myrobalanus","taria","Myrobalanus","tania",1
