"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Witheringia","alata","Witheringia","laxa",2
"Witheringia","candollei","Witheringia","candollii",1
"Witheringia","candollii","Witheringia","candollei",1
"Witheringia","gaudichaudeana","Witheringia","gaudichaudiana",1
"Witheringia","gaudichaudiana","Witheringia","gaudichaudeana",1
"Witheringia","laxa","Witheringia","alata",2
"Witheringia","macrantha","Witheringia","micrantha",1
"Witheringia","macrophylla","Witheringia","microphylla",1
"Witheringia","micrantha","Witheringia","macrantha",1
"Witheringia","microphylla","Witheringia","macrophylla",1
"Witheringia","physocalycia","Witheringia","physocalycina",1
"Witheringia","physocalycina","Witheringia","physocalycia",1
"Witheringia","selloviana","Witheringia","sellowiana",1
"Witheringia","sellowiana","Witheringia","selloviana",1
"Witheringia","stramonifolia","Witheringia","stramoniifolia",1
"Witheringia","stramoniifolia","Witheringia","stramonifolia",1
"Witheringia","villosa","Witheringia","viscosa",2
"Witheringia","viscosa","Witheringia","villosa",2
