"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Cocculus","dichroa","Cocculus","dichrous",2
"Cocculus","dichrous","Cocculus","dichroa",2
"Cocculus","enneandra","Cocculus","enneandrus",2
"Cocculus","enneandrus","Cocculus","enneandra",2
"Cocculus","holopeira-torrida","Cocculus","holopeira-torridus",2
"Cocculus","holopeira-torridus","Cocculus","holopeira-torrida",2
"Cocculus","lobata","Cocculus","lobatus",2
"Cocculus","lobatus","Cocculus","lobata",2
"Cocculus","longifolius","Cocculus","oblongifolius",2
"Cocculus","oblongifolius","Cocculus","longifolius",2
"Cocculus","palmatus","Cocculus","peltatus",2
"Cocculus","peltatus","Cocculus","palmatus",2
"Cocculus","planiflorus","Cocculus","planifolius",2
"Cocculus","planifolius","Cocculus","planiflorus",2
"Cocculus","toxicofer","Cocculus","toxicoferus",2
"Cocculus","toxicoferus","Cocculus","toxicofer",2
"Cocculus","triflorus","Cocculus","trilobus",2
"Cocculus","trilobus","Cocculus","triflorus",2
