"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Patagonium","alcicomutum","Patagonium","alcicornutum",2
"Patagonium","alcicornutum","Patagonium","alcicomutum",2
"Patagonium","bicolor","Patagonium","bicolorum",2
"Patagonium","bicolorum","Patagonium","bicolor",2
"Patagonium","bijugum","Patagonium","trijugum",2
"Patagonium","boroniodes","Patagonium","boronioides",1
"Patagonium","boroniodes","Patagonium","boronoides",1
"Patagonium","boronioides","Patagonium","boroniodes",1
"Patagonium","boronioides","Patagonium","boronoides",1
"Patagonium","boronoides","Patagonium","boroniodes",1
"Patagonium","boronoides","Patagonium","boronioides",1
"Patagonium","coluteodes","Patagonium","coluteoides",1
"Patagonium","coluteoides","Patagonium","coluteodes",1
"Patagonium","coronillodes","Patagonium","coronilloides",1
"Patagonium","coronilloides","Patagonium","coronillodes",1
"Patagonium","curvifolium","Patagonium","parvifolium",2
"Patagonium","dentatum","Patagonium","denudatum",2
"Patagonium","denudatum","Patagonium","dentatum",2
"Patagonium","deserticola","Patagonium","deserticolum",2
"Patagonium","deserticolum","Patagonium","deserticola",2
"Patagonium","elatum","Patagonium","laxum",2
"Patagonium","filifolium","Patagonium","pinifolium",2
"Patagonium","germaini","Patagonium","germainii",1
"Patagonium","germainii","Patagonium","germaini",1
"Patagonium","incanum","Patagonium","nanum",2
"Patagonium","karr-aikense","Patagonium","karraikense",1
"Patagonium","karraikense","Patagonium","karr-aikense",1
"Patagonium","landbeckii","Patagonium","landsbeckii",1
"Patagonium","landsbeckii","Patagonium","landbeckii",1
"Patagonium","laxum","Patagonium","elatum",2
"Patagonium","laxum","Patagonium","nanum",2
"Patagonium","loudonia","Patagonium","loudonii",1
"Patagonium","loudonii","Patagonium","loudonia",1
"Patagonium","miraflorense","Patagonium","miraflorensis",2
"Patagonium","miraflorensis","Patagonium","miraflorense",2
"Patagonium","nanum","Patagonium","incanum",2
"Patagonium","nanum","Patagonium","laxum",2
"Patagonium","oxalidiphyllum","Patagonium","oxalidophyllum",1
"Patagonium","oxalidophyllum","Patagonium","oxalidiphyllum",1
"Patagonium","parviflorum","Patagonium","parvifolium",2
"Patagonium","parviflorum","Patagonium","pauciflorum",2
"Patagonium","parvifolium","Patagonium","curvifolium",2
"Patagonium","parvifolium","Patagonium","parviflorum",2
"Patagonium","patancana","Patagonium","patencana",1
"Patagonium","patencana","Patagonium","patancana",1
"Patagonium","pauciflorum","Patagonium","parviflorum",2
"Patagonium","phyllodeum","Patagonium","phylloideum",1
"Patagonium","phylloideum","Patagonium","phyllodeum",1
"Patagonium","pinifolium","Patagonium","filifolium",2
"Patagonium","psoraleoides","Patagonium","psoralioides",1
"Patagonium","psoraleoides","Patagonium","psoralodes",2
"Patagonium","psoralioides","Patagonium","psoraleoides",1
"Patagonium","psoralioides","Patagonium","psoralodes",2
"Patagonium","psoralodes","Patagonium","psoraleoides",2
"Patagonium","psoralodes","Patagonium","psoralioides",2
"Patagonium","pumilum","Patagonium","pusillum",2
"Patagonium","pusillum","Patagonium","pumilum",2
"Patagonium","quadrifugum","Patagonium","quadrijugum",1
"Patagonium","quadrijugum","Patagonium","quadrifugum",1
"Patagonium","rafaelense","Patagonium","rafaelensic",2
"Patagonium","rafaelense","Patagonium","rafaelensie",1
"Patagonium","rafaelensic","Patagonium","rafaelense",2
"Patagonium","rafaelensic","Patagonium","rafaelensie",1
"Patagonium","rafaelensie","Patagonium","rafaelense",1
"Patagonium","rafaelensie","Patagonium","rafaelensic",1
"Patagonium","rudolfii","Patagonium","rudolphi",2
"Patagonium","rudolphi","Patagonium","rudolfii",2
"Patagonium","schickendantzii","Patagonium","schickendanzii",1
"Patagonium","schickendanzii","Patagonium","schickendantzii",1
"Patagonium","senticula","Patagonium","senticulum",2
"Patagonium","senticulum","Patagonium","senticula",2
"Patagonium","spinosissimum","Patagonium","spinossimum",2
"Patagonium","spinossimum","Patagonium","spinosissimum",2
"Patagonium","trifoliatum","Patagonium","trifoliolatum",2
"Patagonium","trifoliolatum","Patagonium","trifoliatum",2
"Patagonium","trijugum","Patagonium","bijugum",2
"Patagonium","villosum","Patagonium","viscosum",2
"Patagonium","viscidum","Patagonium","viscosum",2
"Patagonium","viscosum","Patagonium","villosum",2
"Patagonium","viscosum","Patagonium","viscidum",2
"Patagonium","volckmannii","Patagonium","volkmannii",1
"Patagonium","volkmannii","Patagonium","volckmannii",1
