"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Pyrenaria","barringtonifolia","Pyrenaria","barringtoniifolia",1
"Pyrenaria","barringtoniifolia","Pyrenaria","barringtonifolia",1
"Pyrenaria","championiae","Pyrenaria","championii",2
"Pyrenaria","championii","Pyrenaria","championiae",2
"Pyrenaria","jonquierana","Pyrenaria","jonquieriana",1
"Pyrenaria","jonquieriana","Pyrenaria","jonquierana",1
"Pyrenaria","lasiocarpa","Pyrenaria","lasiocarps",1
"Pyrenaria","lasiocarpa","Pyrenaria","masocarpa",2
"Pyrenaria","lasiocarps","Pyrenaria","lasiocarpa",1
"Pyrenaria","macrophylla","Pyrenaria","microphylla",1
"Pyrenaria","masocarpa","Pyrenaria","lasiocarpa",2
"Pyrenaria","microphylla","Pyrenaria","macrophylla",1
"Pyrenaria","villosa","Pyrenaria","villosula",2
"Pyrenaria","villosula","Pyrenaria","villosa",2
"Pyrenaria","wuana","Pyrenaria","wuiana",1
"Pyrenaria","wuiana","Pyrenaria","wuana",1
