"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Areca","alba","Areca","laxa",2
"Areca","alicae","Areca","aliceae",1
"Areca","aliceae","Areca","alicae",1
"Areca","bakeri","Areca","baueri",1
"Areca","baueri","Areca","bakeri",1
"Areca","bifaria","Areca","riparia",2
"Areca","catechu","Areca","cathechu",1
"Areca","catechu","Areca","cathecu",2
"Areca","cathechu","Areca","catechu",1
"Areca","cathechu","Areca","cathecu",1
"Areca","cathecu","Areca","catechu",2
"Areca","cathecu","Areca","cathechu",1
"Areca","cincta","Areca","crinita",2
"Areca","cincta","Areca","minuta",2
"Areca","costata","Areca","costulata",2
"Areca","costata","Areca","rostrata",2
"Areca","costulata","Areca","costata",2
"Areca","crinita","Areca","cincta",2
"Areca","curvata","Areca","furcata",2
"Areca","curvata","Areca","recurvata",2
"Areca","furcata","Areca","curvata",2
"Areca","laxa","Areca","alba",2
"Areca","minuta","Areca","cincta",2
"Areca","mogeana","Areca","montana",2
"Areca","montana","Areca","mogeana",2
"Areca","oliviformis","Areca","oriziformis",2
"Areca","oriziformis","Areca","oliviformis",2
"Areca","polystachya","Areca","polystachys",1
"Areca","polystachys","Areca","polystachya",1
"Areca","rechingeraeana","Areca","rechingeriana",2
"Areca","rechingeriana","Areca","rechingeraeana",2
"Areca","recurvata","Areca","curvata",2
"Areca","riparia","Areca","bifaria",2
"Areca","rostrata","Areca","costata",2
"Areca","whitfardii","Areca","whitfordii",1
"Areca","whitfordii","Areca","whitfardii",1
