"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Pourouma","acutiflora","Pourouma","acutifolia",2
"Pourouma","acutifolia","Pourouma","acutiflora",2
"Pourouma","bolivarensis","Pourouma","bolivariensis",1
"Pourouma","bolivariensis","Pourouma","bolivarensis",1
"Pourouma","crassivenia","Pourouma","crassivenosa",2
"Pourouma","crassivenosa","Pourouma","crassivenia",2
"Pourouma","jussiaeana","Pourouma","jussieuana",2
"Pourouma","jussieuana","Pourouma","jussiaeana",2
"Pourouma","melinonii","Pourouma","meliononii",1
"Pourouma","meliononii","Pourouma","melinonii",1
"Pourouma","mildbraediana","Pourouma","mildraediana",1
"Pourouma","mildraediana","Pourouma","mildbraediana",1
