"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Maytenus","ardisiaefolia","Maytenus","ardisiifolia",2
"Maytenus","ardisiifolia","Maytenus","ardisiaefolia",2
"Maytenus","bilocularis","Maytenus","trilocularis",2
"Maytenus","brachycarpa","Maytenus","pachycarpa",2
"Maytenus","buxifolia","Maytenus","buxifolius",2
"Maytenus","buxifolia","Maytenus","durifolia",2
"Maytenus","buxifolius","Maytenus","buxifolia",2
"Maytenus","canariensis","Maytenus","manabiensis",2
"Maytenus","castaneaeformis","Maytenus","castaneiformis",2
"Maytenus","castaneiformis","Maytenus","castaneaeformis",2
"Maytenus","championiae","Maytenus","championii",2
"Maytenus","championii","Maytenus","championiae",2
"Maytenus","chiapensis","Maytenus","chilensis",2
"Maytenus","chilensis","Maytenus","chiapensis",2
"Maytenus","cochlearifolia","Maytenus","cochleariifolia",1
"Maytenus","cochleariifolia","Maytenus","cochlearifolia",1
"Maytenus","comocladiaeformis","Maytenus","comocladiiformis",2
"Maytenus","comocladiiformis","Maytenus","comocladiaeformis",2
"Maytenus","confertiflora","Maytenus","confertiflorus",2
"Maytenus","confertiflorus","Maytenus","confertiflora",2
"Maytenus","corei","Maytenus","cortii",2
"Maytenus","cortii","Maytenus","corei",2
"Maytenus","crenata","Maytenus","crenulata",2
"Maytenus","crenulata","Maytenus","crenata",2
"Maytenus","crenulata","Maytenus","crenulatus",2
"Maytenus","crenulatus","Maytenus","crenulata",2
"Maytenus","curranii","Maytenus","urbanii",2
"Maytenus","cymosa","Maytenus","cymosus",2
"Maytenus","cymosus","Maytenus","cymosa",2
"Maytenus","dasyclada","Maytenus","dasyclados",2
"Maytenus","dasyclados","Maytenus","dasyclada",2
"Maytenus","deflexa","Maytenus","reflexa",1
"Maytenus","durifolia","Maytenus","buxifolia",2
"Maytenus","durifolia","Maytenus","laurifolia",2
"Maytenus","elongata","Maytenus","oblongata",2
"Maytenus","emarginata","Maytenus","marginata",1
"Maytenus","evonymoides","Maytenus","evonymoidis",1
"Maytenus","evonymoidis","Maytenus","evonymoides",1
"Maytenus","forsskaliana","Maytenus","forsskaoliana",1
"Maytenus","forsskaoliana","Maytenus","forsskaliana",1
"Maytenus","glaziouviana","Maytenus","glazioviana",1
"Maytenus","glazioviana","Maytenus","glaziouviana",1
"Maytenus","gonoclada","Maytenus","gonoclados",2
"Maytenus","gonoclados","Maytenus","gonoclada",2
"Maytenus","gracilipes","Maytenus","gracilis",2
"Maytenus","graciliramula","Maytenus","graciliramulus",2
"Maytenus","graciliramulus","Maytenus","graciliramula",2
"Maytenus","gracilis","Maytenus","gracilipes",2
"Maytenus","guianensis","Maytenus","guyanensis",1
"Maytenus","guyanensis","Maytenus","guianensis",1
"Maytenus","haitiensis","Maytenus","vitiensis",2
"Maytenus","harenensis","Maytenus","harerensis",1
"Maytenus","harerensis","Maytenus","harenensis",1
"Maytenus","ilicifolia","Maytenus","salicifolia",2
"Maytenus","lancifolia","Maytenus","laurifolia",2
"Maytenus","lancifolia","Maytenus","longifolia",2
"Maytenus","lancifolia","Maytenus","planifolia",2
"Maytenus","laurifolia","Maytenus","durifolia",2
"Maytenus","laurifolia","Maytenus","lancifolia",2
"Maytenus","linearis","Maytenus","lineatus",2
"Maytenus","lineata","Maytenus","lineatus",2
"Maytenus","lineatus","Maytenus","linearis",2
"Maytenus","lineatus","Maytenus","lineata",2
"Maytenus","longifolia","Maytenus","lancifolia",2
"Maytenus","macrocarpa","Maytenus","macrocarpus",2
"Maytenus","macrocarpa","Maytenus","microcarpa",1
"Maytenus","macrocarpus","Maytenus","macrocarpa",2
"Maytenus","macrophylla","Maytenus","microphylla",1
"Maytenus","manabiensis","Maytenus","canariensis",2
"Maytenus","marginata","Maytenus","emarginata",1
"Maytenus","matudae","Maytenus","matudai",1
"Maytenus","matudai","Maytenus","matudae",1
"Maytenus","meridensis","Maytenus","meruensis",2
"Maytenus","meruensis","Maytenus","meridensis",2
"Maytenus","microcarpa","Maytenus","macrocarpa",1
"Maytenus","microphylla","Maytenus","macrophylla",1
"Maytenus","monticola","Maytenus","mornicola",2
"Maytenus","mornicola","Maytenus","monticola",2
"Maytenus","myrasinoides","Maytenus","myrsinoides",1
"Maytenus","myricoides","Maytenus","myrsinoides",2
"Maytenus","myrsinoides","Maytenus","myrasinoides",1
"Maytenus","myrsinoides","Maytenus","myricoides",2
"Maytenus","nitida","Maytenus","rigida",2
"Maytenus","novogranatensis","Maytenus","novograntensis",1
"Maytenus","novograntensis","Maytenus","novogranatensis",1
"Maytenus","obbadiensis","Maytenus","obbiadensis",2
"Maytenus","obbiadensis","Maytenus","obbadiensis",2
"Maytenus","oblongata","Maytenus","elongata",2
"Maytenus","obovata","Maytenus","ovata",2
"Maytenus","oleoides","Maytenus","theoides",2
"Maytenus","opaca","Maytenus","ovata",2
"Maytenus","ovata","Maytenus","obovata",2
"Maytenus","ovata","Maytenus","opaca",2
"Maytenus","ovata","Maytenus","ovatus",2
"Maytenus","ovatus","Maytenus","ovata",2
"Maytenus","pachycarpa","Maytenus","brachycarpa",2
"Maytenus","parviflora","Maytenus","parvifolia",2
"Maytenus","parvifolia","Maytenus","parviflora",2
"Maytenus","planifolia","Maytenus","lancifolia",2
"Maytenus","planifolia","Maytenus","prunifolia",2
"Maytenus","prunifolia","Maytenus","planifolia",2
"Maytenus","reflexa","Maytenus","deflexa",1
"Maytenus","rigida","Maytenus","nitida",2
"Maytenus","salicifolia","Maytenus","ilicifolia",2
"Maytenus","sebertiana","Maytenus","sieberiana",2
"Maytenus","serrata","Maytenus","serratus",2
"Maytenus","serratus","Maytenus","serrata",2
"Maytenus","sieberiana","Maytenus","sebertiana",2
"Maytenus","texana","Maytenus","vexata",2
"Maytenus","theodes","Maytenus","theoides",1
"Maytenus","theoides","Maytenus","oleoides",2
"Maytenus","theoides","Maytenus","theodes",1
"Maytenus","thompsoniae","Maytenus","thompsonii",2
"Maytenus","thompsonii","Maytenus","thompsoniae",2
"Maytenus","thompsonii","Maytenus","thomsonii",1
"Maytenus","thomsonii","Maytenus","thompsonii",1
