"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Rudgea","allophylla","Rudgea","calophylla",2
"Rudgea","axilliflora","Rudgea","villiflora",2
"Rudgea","calophylla","Rudgea","allophylla",2
"Rudgea","ceriantha","Rudgea","eriantha",1
"Rudgea","cordata","Rudgea","coronata",2
"Rudgea","coronata","Rudgea","cordata",2
"Rudgea","eriantha","Rudgea","ceriantha",1
"Rudgea","garciana","Rudgea","martiana",2
"Rudgea","goyazensis","Rudgea","guyanensis",2
"Rudgea","guianensis","Rudgea","guyanensis",1
"Rudgea","guyanensis","Rudgea","goyazensis",2
"Rudgea","guyanensis","Rudgea","guianensis",1
"Rudgea","japurensis","Rudgea","maypurensis",2
"Rudgea","japurensis","Rudgea","panurensis",2
"Rudgea","major","Rudgea","minor",2
"Rudgea","martiana","Rudgea","garciana",2
"Rudgea","maypurensis","Rudgea","japurensis",2
"Rudgea","minor","Rudgea","major",2
"Rudgea","myrsinaefolia","Rudgea","myrsinifolia",2
"Rudgea","myrsinifolia","Rudgea","myrsinaefolia",2
"Rudgea","nivosa","Rudgea","nodosa",2
"Rudgea","nodosa","Rudgea","nivosa",2
"Rudgea","ovalis","Rudgea","vallis",2
"Rudgea","panamensis","Rudgea","panurensis",2
"Rudgea","panamensis","Rudgea","sanarensis",2
"Rudgea","panamensis","Rudgea","ypanemensis",2
"Rudgea","panurensis","Rudgea","japurensis",2
"Rudgea","panurensis","Rudgea","panamensis",2
"Rudgea","panurensis","Rudgea","sanarensis",2
"Rudgea","sanarensis","Rudgea","panamensis",2
"Rudgea","sanarensis","Rudgea","panurensis",2
"Rudgea","sanarensis","Rudgea","sanmartensis",2
"Rudgea","sanmartensis","Rudgea","sanarensis",2
"Rudgea","sanmartensis","Rudgea","santamartensis",2
"Rudgea","santamartensis","Rudgea","sanmartensis",2
"Rudgea","vallis","Rudgea","ovalis",2
"Rudgea","villiflora","Rudgea","axilliflora",2
"Rudgea","weddeliana","Rudgea","weddelliana",1
"Rudgea","weddelliana","Rudgea","weddeliana",1
"Rudgea","woronovii","Rudgea","woronowii",1
"Rudgea","woronowii","Rudgea","woronovii",1
"Rudgea","ypanemensis","Rudgea","panamensis",2
