"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Phoebe","alainii","Phoebe","salvinii",2
"Phoebe","barbeyana","Phoebe","barbujana",2
"Phoebe","barbeyana","Phoebe","barbusana",2
"Phoebe","barbujana","Phoebe","barbeyana",2
"Phoebe","barbujana","Phoebe","barbusana",1
"Phoebe","barbusana","Phoebe","barbeyana",2
"Phoebe","barbusana","Phoebe","barbujana",1
"Phoebe","belizensis","Phoebe","betazensis",2
"Phoebe","betazensis","Phoebe","belizensis",2
"Phoebe","chiapensis","Phoebe","chinensis",2
"Phoebe","chinensis","Phoebe","chiapensis",2
"Phoebe","forbesii","Phoebe","forrestii",2
"Phoebe","forrestii","Phoebe","forbesii",2
"Phoebe","glabrifolia","Phoebe","glaucifolia",2
"Phoebe","glaucifolia","Phoebe","glabrifolia",2
"Phoebe","hainanensis","Phoebe","hunanensis",2
"Phoebe","hui","Phoebe","pui",1
"Phoebe","hunanensis","Phoebe","hainanensis",2
"Phoebe","hunanensis","Phoebe","yunnanensis",2
"Phoebe","longepetiolata","Phoebe","longipetiolata",1
"Phoebe","longipetiolata","Phoebe","longepetiolata",1
"Phoebe","macrophylla","Phoebe","microphylla",1
"Phoebe","microphylla","Phoebe","macrophylla",1
"Phoebe","nitida","Phoebe","rigida",2
"Phoebe","novo-guinensis","Phoebe","novoguinensis",1
"Phoebe","novoguinensis","Phoebe","novo-guinensis",1
"Phoebe","obtusa","Phoebe","obtusata",2
"Phoebe","obtusata","Phoebe","obtusa",2
"Phoebe","parviflora","Phoebe","pauciflora",2
"Phoebe","pauciflora","Phoebe","parviflora",2
"Phoebe","pubescens","Phoebe","rufescens",2
"Phoebe","pui","Phoebe","hui",1
"Phoebe","rigida","Phoebe","nitida",2
"Phoebe","rufescens","Phoebe","pubescens",2
"Phoebe","salvinii","Phoebe","alainii",2
"Phoebe","stenophylla","Phoebe","stereophylla",2
"Phoebe","stereophylla","Phoebe","stenophylla",2
"Phoebe","yunnanensis","Phoebe","hunanensis",2
