"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Baeckea","cardata","Baeckea","cordata",1
"Baeckea","carnosa","Baeckea","carnosula",2
"Baeckea","carnosa","Baeckea","carnulosa",2
"Baeckea","carnosula","Baeckea","carnosa",2
"Baeckea","carnulosa","Baeckea","carnosa",2
"Baeckea","chinensis","Baeckea","sinensis",2
"Baeckea","clavifolia","Baeckea","latifolia",2
"Baeckea","cordata","Baeckea","cardata",1
"Baeckea","cumingeana","Baeckea","cumingiana",1
"Baeckea","cumingiana","Baeckea","cumingeana",1
"Baeckea","densifolia","Baeckea","tenuifolia",2
"Baeckea","imbricata","Baeckea","muricata",2
"Baeckea","lancifolia","Baeckea","latifolia",2
"Baeckea","lancifolia","Baeckea","laurifolia",2
"Baeckea","lancifolia","Baeckea","linifolia",2
"Baeckea","latifolia","Baeckea","clavifolia",2
"Baeckea","latifolia","Baeckea","lancifolia",2
"Baeckea","latifolia","Baeckea","laurifolia",2
"Baeckea","latifolia","Baeckea","linifolia",2
"Baeckea","latifolia","Baeckea","taxifolia",2
"Baeckea","laurifolia","Baeckea","lancifolia",2
"Baeckea","laurifolia","Baeckea","latifolia",2
"Baeckea","linifolia","Baeckea","lancifolia",2
"Baeckea","linifolia","Baeckea","latifolia",2
"Baeckea","linifolia","Baeckea","pinifolia",1
"Baeckea","muricata","Baeckea","imbricata",2
"Baeckea","nelitrioides","Baeckea","nelitroides",1
"Baeckea","nelitroides","Baeckea","nelitrioides",1
"Baeckea","obligomera","Baeckea","oligomera",1
"Baeckea","oligomera","Baeckea","obligomera",1
"Baeckea","pinifolia","Baeckea","linifolia",1
"Baeckea","sinensis","Baeckea","chinensis",2
"Baeckea","taxifolia","Baeckea","latifolia",2
"Baeckea","tenuifolia","Baeckea","densifolia",2
"Baeckea","thyrsophara","Baeckea","thyrsophora",1
"Baeckea","thyrsophora","Baeckea","thyrsophara",1
"Baeckea","uncinella","Baeckea","unicinella",1
"Baeckea","unicinella","Baeckea","uncinella",1
