"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Bridelia","alnifolia","Bridelia","lancifolia",2
"Bridelia","berryana","Bridelia","henryana",2
"Bridelia","coccolobaefolia","Bridelia","coccolobifolia",2
"Bridelia","coccolobifolia","Bridelia","coccolobaefolia",2
"Bridelia","curtisiae","Bridelia","curtisii",2
"Bridelia","curtisii","Bridelia","curtisiae",2
"Bridelia","gambecola","Bridelia","gambicola",1
"Bridelia","gambicola","Bridelia","gambecola",1
"Bridelia","glabrifolia","Bridelia","laurifolia",2
"Bridelia","henryana","Bridelia","berryana",2
"Bridelia","lancaefolia","Bridelia","lanceaefolia",1
"Bridelia","lancaefolia","Bridelia","lanceifolia",2
"Bridelia","lancaefolia","Bridelia","lancifolia",2
"Bridelia","lanceaefolia","Bridelia","lancaefolia",1
"Bridelia","lanceaefolia","Bridelia","lanceifolia",2
"Bridelia","lanceifolia","Bridelia","lancaefolia",2
"Bridelia","lanceifolia","Bridelia","lanceaefolia",2
"Bridelia","lanceifolia","Bridelia","lancifolia",1
"Bridelia","lancifolia","Bridelia","alnifolia",2
"Bridelia","lancifolia","Bridelia","lancaefolia",2
"Bridelia","lancifolia","Bridelia","lanceifolia",1
"Bridelia","lancifolia","Bridelia","laurifolia",2
"Bridelia","laurifolia","Bridelia","glabrifolia",2
"Bridelia","laurifolia","Bridelia","lancifolia",2
"Bridelia","melanthesioides","Bridelia","melanthesoides",1
"Bridelia","melanthesoides","Bridelia","melanthesioides",1
"Bridelia","neogoelzea","Bridelia","neogoetzea",1
"Bridelia","neogoetzea","Bridelia","neogoelzea",1
