"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Nothofagus","antarctica","Nothofagus","antartica",1
"Nothofagus","antartica","Nothofagus","antarctica",1
"Nothofagus","crenata","Nothofagus","crenulata",2
"Nothofagus","crenulata","Nothofagus","crenata",2
"Nothofagus","dubia","Nothofagus","dura",2
"Nothofagus","dubia","Nothofagus","rubra",2
"Nothofagus","dura","Nothofagus","dubia",2
"Nothofagus","dura","Nothofagus","nuda",2
"Nothofagus","dura","Nothofagus","rubra",2
"Nothofagus","leoni","Nothofagus","leonii",1
"Nothofagus","leonii","Nothofagus","leoni",1
"Nothofagus","magelhaenica","Nothofagus","magellanica",2
"Nothofagus","magellanica","Nothofagus","magelhaenica",2
"Nothofagus","nuda","Nothofagus","dura",2
"Nothofagus","rubra","Nothofagus","dubia",2
"Nothofagus","rubra","Nothofagus","dura",2
"Nothofagus","serrata","Nothofagus","serrulata",2
"Nothofagus","serrulata","Nothofagus","serrata",2
"Nothofagus","solanderi","Nothofagus","solandri",1
"Nothofagus","solandri","Nothofagus","solanderi",1
