"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Chassalia","albiflora","Chassalia","laxiflora",2
"Chassalia","bojeri","Chassalia","bosseri",2
"Chassalia","borboniae","Chassalia","borbonica",2
"Chassalia","borbonica","Chassalia","borboniae",2
"Chassalia","bosseri","Chassalia","bojeri",2
"Chassalia","curviflora","Chassalia","parviflora",2
"Chassalia","densiflora","Chassalia","densifolia",2
"Chassalia","densifolia","Chassalia","densiflora",2
"Chassalia","doniana","Chassalia","montana",2
"Chassalia","javanica","Chassalia","tahanica",2
"Chassalia","laikomemsis","Chassalia","laikomensis",1
"Chassalia","laikomensis","Chassalia","laikomemsis",1
"Chassalia","lancifolia","Chassalia","longifolia",2
"Chassalia","laxiflora","Chassalia","albiflora",2
"Chassalia","longifolia","Chassalia","lancifolia",2
"Chassalia","lutescens","Chassalia","pubescens",2
"Chassalia","montana","Chassalia","doniana",2
"Chassalia","parviflora","Chassalia","curviflora",2
"Chassalia","parviflora","Chassalia","parvifolia",2
"Chassalia","parviflora","Chassalia","pauciflora",2
"Chassalia","parvifolia","Chassalia","parviflora",2
"Chassalia","pauciflora","Chassalia","parviflora",2
"Chassalia","pubescens","Chassalia","lutescens",2
"Chassalia","sangeana","Chassalia","sangiana",1
"Chassalia","sangeana","Chassalia","sanguiana",2
"Chassalia","sangiana","Chassalia","sangeana",1
"Chassalia","sangiana","Chassalia","sanguiana",1
"Chassalia","sanguiana","Chassalia","sangeana",2
"Chassalia","sanguiana","Chassalia","sangiana",1
"Chassalia","tahanica","Chassalia","javanica",2
"Chassalia","tricepa","Chassalia","triceps",1
"Chassalia","triceps","Chassalia","tricepa",1
