"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Stillingia","bidentata","Stillingia","dentata",2
"Stillingia","biglandulosa","Stillingia","eglandulosa",2
"Stillingia","biglandulosa","Stillingia","glandulosa",2
"Stillingia","cremostachya","Stillingia","cremostachys",1
"Stillingia","cremostachys","Stillingia","cremostachya",1
"Stillingia","dentata","Stillingia","bidentata",2
"Stillingia","eglandulosa","Stillingia","biglandulosa",2
"Stillingia","eglandulosa","Stillingia","glandulosa",1
"Stillingia","frutescens","Stillingia","rufescens",2
"Stillingia","glandulosa","Stillingia","biglandulosa",2
"Stillingia","glandulosa","Stillingia","eglandulosa",1
"Stillingia","guianensis","Stillingia","guineensis",2
"Stillingia","guineensis","Stillingia","guianensis",2
"Stillingia","lanceolaria","Stillingia","lanceolata",2
"Stillingia","lanceolata","Stillingia","lanceolaria",2
"Stillingia","pachystachya","Stillingia","pachystachys",1
"Stillingia","pachystachys","Stillingia","pachystachya",1
"Stillingia","rufescens","Stillingia","frutescens",2
"Stillingia","serrata","Stillingia","serrulata",2
"Stillingia","serrulata","Stillingia","serrata",2
"Stillingia","thouarsiana","Stillingia","thuarsiana",1
"Stillingia","thuarsiana","Stillingia","thouarsiana",1
