"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Aster","aculeatus","Aster","cuneatus",2
"Aster","argophyllus","Aster","caryophyllus",2
"Aster","avicenniifolia","Aster","avicenniifolius",2
"Aster","avicenniifolius","Aster","avicenniifolia",2
"Aster","avicenniifolius","Aster","avienniifolius",1
"Aster","avienniifolius","Aster","avicenniifolius",1
"Aster","balli","Aster","ballii",1
"Aster","ballii","Aster","balli",1
"Aster","ballii","Aster","lyallii",2
"Aster","caryophyllus","Aster","argophyllus",2
"Aster","caryophyllus","Aster","chrysophyllus",2
"Aster","chrysophyllus","Aster","caryophyllus",2
"Aster","cuneatus","Aster","aculeatus",2
"Aster","cydoniaefolius","Aster","cydoniifolius",2
"Aster","cydoniifolius","Aster","cydoniaefolius",2
"Aster","elaeophilus","Aster","heleophilus",2
"Aster","exiguifolius","Aster","exilifolius",2
"Aster","exilifolius","Aster","exiguifolius",2
"Aster","exsul","Aster","exul",1
"Aster","exul","Aster","exsul",1
"Aster","hectori","Aster","hectorii",1
"Aster","hectorii","Aster","hectori",1
"Aster","heleophilus","Aster","elaeophilus",2
"Aster","ilicifolius","Aster","linifolius",2
"Aster","kernotii","Aster","nernstii",2
"Aster","ledifolius","Aster","linifolius",2
"Aster","ledifolius","Aster","oleifolius",2
"Aster","linifolius","Aster","ilicifolius",2
"Aster","linifolius","Aster","ledifolius",2
"Aster","linifolius","Aster","pinifolius",1
"Aster","liratus","Aster","lyratus",1
"Aster","lyallii","Aster","ballii",2
"Aster","lyratus","Aster","liratus",1
"Aster","nernstii","Aster","kernotii",2
"Aster","oleifolius","Aster","ledifolius",2
"Aster","pinifolius","Aster","linifolius",1
"Aster","pulverulelntus","Aster","pulverulentus",1
"Aster","pulverulentus","Aster","pulverulelntus",1
"Aster","solanderi","Aster","solandri",1
"Aster","solanderi","Aster","sonderi",2
"Aster","solandri","Aster","solanderi",1
"Aster","sonderi","Aster","solanderi",2
"Aster","trachytectus","Aster","trachyticus",2
"Aster","trachyticus","Aster","trachytectus",2
"Aster","tubiflorus","Aster","tubuliflorus",2
"Aster","tubuliflorus","Aster","tubiflorus",2
"Aster","turczaninovii","Aster","turczaninowii",1
"Aster","turczaninowii","Aster","turczaninovii",1
