"Genus.x","Species.x","Genus.y","Species.y","fuzzy_species_dist"
"Flacourtia","afra","Flacourtia","amara",2
"Flacourtia","amara","Flacourtia","afra",2
"Flacourtia","borneense","Flacourtia","borneensis",2
"Flacourtia","borneensis","Flacourtia","borneense",2
"Flacourtia","cordata","Flacourtia","obcordata",2
"Flacourtia","cuphlebia","Flacourtia","euphlebia",1
"Flacourtia","euphlebia","Flacourtia","cuphlebia",1
"Flacourtia","japonica","Flacourtia","javanica",2
"Flacourtia","javanica","Flacourtia","japonica",2
"Flacourtia","latifolia","Flacourtia","latifolium",2
"Flacourtia","latifolium","Flacourtia","latifolia",2
"Flacourtia","obcordata","Flacourtia","cordata",2
"Flacourtia","obtusa","Flacourtia","obtusata",2
"Flacourtia","obtusata","Flacourtia","obtusa",2
"Flacourtia","parviflora","Flacourtia","parvifolia",2
"Flacourtia","parvifolia","Flacourtia","parviflora",2
"Flacourtia","ramontchi","Flacourtia","ramontchii",1
"Flacourtia","ramontchii","Flacourtia","ramontchi",1
